,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
69756,2014-08-28 00:00:00,54.0,81.0,64.0,66.2,48.0,55.0,51.0,52.6,0.0,58.25,51.444443,67.736115,58.166668,59.794445,59.369998931884766,58.810001373291016,59.25,59.15999984741211,9096100.0,48.48716354370117
69828,2014-08-29 00:00:00,54.0,79.0,61.0,63.4,41.0,48.0,48.0,48.0,0.0,61.819443,48.90278,64.97222,55.77778,56.53889,59.650001525878906,59.22999954223633,59.34000015258789,59.45000076293945,8897900.0,48.72483825683594
70118,2014-09-02 00:00:00,52.0,72.0,57.0,57.4,43.0,52.0,48.0,49.6,0.004722222,64.166664,46.333332,59.458332,52.291668,53.5,59.709999084472656,59.150001525878906,59.459999084472656,59.66999816894531,8671100.0,48.905147552490234
70191,2014-09-03 00:00:00,52.0,55.0,52.0,53.6,45.0,45.0,45.0,45.0,0.008333334,90.18056,47.291668,50.38889,48.805557,49.255554,60.369998931884766,59.459999084472656,60.02000045776367,59.70000076293945,11791800.0,48.92974090576172
70264,2014-09-04 00:00:00,50.0,66.0,56.0,58.0,43.0,45.0,44.0,44.4,0.0,77.583336,45.833332,53.02778,49.291668,50.316666,60.13999938964844,59.43000030517578,59.630001068115234,59.709999084472656,9811900.0,48.937931060791016
70336,2014-09-05 00:00:00,50.0,73.0,58.0,59.2,36.0,39.0,39.0,39.0,0.0,69.09722,43.61111,55.916668,49.34722,49.791668,59.90999984741211,59.220001220703125,59.619998931884766,59.90999984741211,9600900.0,49.10185623168945
70553,2014-09-08 00:00:00,48.0,75.0,57.0,57.4,36.0,48.0,44.0,44.6,0.0,52.59722,43.041668,61.458332,51.63889,52.522224,60.220001220703125,59.7400016784668,59.84000015258789,59.88999938964844,8090000.0,49.08546447753906
70625,2014-09-09 00:00:00,54.0,64.0,56.0,57.6,39.0,46.0,44.0,44.6,0.00027777778,64.68056,43.26389,55.77778,49.38889,50.327778,59.68000030517578,58.779998779296875,59.630001068115234,59.060001373291016,14868700.0,48.40520095825195
70698,2014-09-10 00:00:00,43.0,55.0,46.0,46.8,23.0,39.0,33.0,32.6,0.0,60.01389,31.805555,46.569443,40.166668,39.802776,59.560001373291016,58.91999816894531,59.150001525878906,59.220001220703125,9153800.0,48.53632736206055
70770,2014-09-11 00:00:00,30.0,59.0,45.0,41.2,21.0,32.0,29.0,29.2,0.0,49.0,25.180555,45.0,36.791668,35.380554,59.84000015258789,58.970001220703125,59.18000030517578,59.7599983215332,11467000.0,48.97890853881836
70842,2014-09-12 00:00:00,36.0,59.0,44.0,45.8,27.0,28.0,0.0,28.4,0.0,59.25,30.541666,45.055557,16.375,38.691666,60.40999984741211,59.75,59.79999923706055,60.029998779296875,14359100.0,49.2002067565918
71057,2014-09-15 00:00:00,46.0,77.0,58.0,58.2,36.0,39.0,0.0,38.4,0.0,58.98611,40.88889,57.48611,41.75,49.091667,59.9900016784668,59.45000076293945,59.779998779296875,59.939998626708984,10685600.0,49.12643814086914
71129,2014-09-16 00:00:00,52.0,75.0,58.0,60.0,37.0,41.0,39.0,39.6,0.0,63.916668,44.125,57.791668,50.34722,51.341667,60.20000076293945,59.619998931884766,59.709999084472656,59.9900016784668,10947900.0,49.16741943359375
71202,2014-09-17 00:00:00,55.0,77.0,62.0,63.6,43.0,46.0,45.0,45.6,0.0,67.736115,48.09722,60.125,53.36111,54.55,60.59000015258789,59.81999969482422,59.95000076293945,60.310001373291016,15091800.0,49.429691314697266
71275,2014-09-18 00:00:00,52.0,73.0,59.0,59.8,45.0,52.0,49.0,49.6,0.0,63.416668,48.09722,61.791668,54.25,55.413887,61.400001525878906,60.540000915527344,60.540000915527344,61.31999969482422,16973700.0,50.257476806640625
71347,2014-09-19 00:00:00,54.0,73.0,60.0,61.2,48.0,55.0,51.0,52.6,0.0,62.708332,49.77778,63.208332,55.666668,57.23611,61.849998474121094,60.97999954223633,61.7400016784668,61.11000061035156,18739300.0,50.08537673950195
71563,2014-09-22 00:00:00,50.0,82.0,62.0,63.2,0.0,0.0,0.0,20.0,0.0008450704,58.704224,46.30986,62.732395,53.46479,54.569016,61.45000076293945,60.79999923706055,60.939998626708984,60.90999984741211,13225200.0,49.92144012451172
71636,2014-09-23 00:00:00,63.0,73.0,63.0,64.4,48.0,57.0,53.0,54.4,0.0006944444,73.72222,54.375,63.916668,58.444443,59.630554,61.400001525878906,60.77000045776367,60.81999969482422,60.939998626708984,14328800.0,49.94603729248047
71709,2014-09-24 00:00:00,59.0,77.0,63.0,64.8,45.0,54.0,50.0,50.6,0.0,72.388885,51.86111,62.63889,56.47222,57.383335,61.63999938964844,61.02000045776367,61.18000030517578,61.630001068115234,13728200.0,50.511558532714844
71782,2014-09-25 00:00:00,52.0,75.0,59.0,60.2,45.0,45.0,45.0,45.0,0.0,64.916664,47.291668,60.708332,53.208332,54.308334,61.5,60.150001525878906,61.4900016784668,60.150001525878906,16340100.0,49.29854965209961
71854,2014-09-26 00:00:00,54.0,66.0,56.0,57.6,43.0,45.0,44.0,44.4,0.00055555557,75.208336,47.916668,56.444443,51.791668,52.875,60.880001068115234,60.31999969482422,60.33000183105469,60.560001373291016,11948900.0,49.634586334228516
72072,2014-09-29 00:00:00,46.0,63.0,54.0,54.8,41.0,45.0,0.0,43.6,0.0,68.583336,44.541668,55.11111,17.125,50.825,60.5,59.72999954223633,60.029998779296875,60.33000183105469,10686500.0,49.446083068847656
72144,2014-09-30 00:00:00,50.0,63.0,52.0,54.6,39.0,41.0,0.0,40.4,0.0011111111,75.02778,44.73611,52.76389,25.194445,49.730556,60.7400016784668,60.130001068115234,60.400001525878906,60.2400016784668,14384800.0,49.3723258972168
72217,2014-10-01 00:00:00,41.0,57.0,49.0,50.0,34.0,37.0,37.0,37.0,0.0,69.666664,38.13889,48.88889,43.625,44.205555,60.400001525878906,59.72999954223633,60.2400016784668,59.77000045776367,18995800.0,48.98711013793945
72290,2014-10-02 00:00:00,39.0,59.0,45.0,44.6,25.0,32.0,29.0,30.0,0.0,55.694443,30.472221,47.40278,40.055557,39.333332,59.4900016784668,58.61000061035156,59.150001525878906,58.84000015258789,24559100.0,48.5497932434082
72362,2014-10-03 00:00:00,36.0,61.0,47.0,43.8,23.0,27.0,26.0,25.8,0.0,57.958332,29.01389,44.5,37.75,37.422222,60.38999938964844,59.04999923706055,59.25,60.29999923706055,18321100.0,49.75447082519531
72579,2014-10-06 00:00:00,50.0,75.0,60.0,61.8,41.0,43.0,42.0,42.4,0.0,70.68056,46.38889,57.02778,51.125,52.252777,60.79999923706055,60.0,60.779998779296875,60.18000030517578,11578000.0,49.65545654296875
72651,2014-10-07 00:00:00,54.0,75.0,61.0,62.6,45.0,45.0,45.0,45.0,0.0,76.888885,49.26389,57.569443,52.88889,53.886112,59.91999816894531,59.189998626708984,59.91999816894531,59.27000045776367,14542000.0,48.90459442138672
72724,2014-10-08 00:00:00,52.0,64.0,56.0,58.0,45.0,45.0,45.0,45.0,0.0,81.93056,48.51389,54.48611,51.22222,52.127777,60.43000030517578,59.18000030517578,59.36000061035156,60.400001525878906,15834100.0,49.836978912353516
72797,2014-10-09 00:00:00,48.0,68.0,56.0,56.8,41.0,43.0,43.0,43.0,0.0,74.80556,45.166668,54.180557,49.36111,50.205555,60.33000183105469,58.88999938964844,60.33000183105469,59.08000183105469,19189500.0,48.74782180786133
72870,2014-10-10 00:00:00,46.0,72.0,57.0,57.4,37.0,37.0,37.0,37.0,0.0,66.513885,42.63889,55.40278,48.666668,49.336113,59.81999969482422,58.5099983215332,59.029998779296875,58.52000045776367,16689400.0,48.28575897216797
73087,2014-10-13 00:00:00,41.0,64.0,51.0,51.4,36.0,43.0,40.0,40.8,0.0,58.84722,37.569443,52.569443,45.34722,45.8,59.150001525878906,58.11000061035156,58.5,58.15999984741211,17169300.0,47.98871994018555
73159,2014-10-14 00:00:00,45.0,61.0,52.0,53.2,36.0,45.0,41.0,41.8,0.00375,60.98611,39.319443,53.13889,46.38889,47.122223,58.52000045776367,56.060001373291016,56.689998626708984,57.9900016784668,29096800.0,47.84844970703125
73232,2014-10-15 00:00:00,48.0,48.0,48.0,48.0,43.0,45.0,44.0,44.4,0.0026388888,93.736115,45.25,46.694443,45.833332,46.502777,57.380001068115234,54.2599983215332,57.02000045776367,55.529998779296875,37866900.0,45.81866455078125
73305,2014-10-16 00:00:00,45.0,54.0,48.0,48.4,32.0,34.0,33.0,33.4,0.0,80.708336,39.708332,45.791668,42.98611,43.566666,55.97999954223633,54.279998779296875,54.75,55.08000183105469,31965100.0,45.447357177734375
73377,2014-10-17 00:00:00,45.0,52.0,47.0,47.8,32.0,32.0,32.0,32.0,0.0,86.65278,38.319443,42.305557,40.5,40.988888,56.779998779296875,55.56999969482422,55.72999954223633,56.20000076293945,20183500.0,46.371498107910156
73596,2014-10-20 00:00:00,48.0,64.0,55.0,56.8,39.0,41.0,40.0,40.4,0.0,80.59722,44.36111,50.694443,47.305557,48.241665,56.75,56.06999969482422,56.099998474121094,56.630001068115234,10807600.0,46.726295471191406
73669,2014-10-21 00:00:00,46.0,57.0,50.0,51.6,41.0,46.0,44.0,44.6,0.0,71.541664,42.680557,51.73611,47.125,48.372223,58.0099983215332,57.08000183105469,57.22999954223633,57.93000030517578,14020400.0,47.79893493652344
73741,2014-10-22 00:00:00,46.0,54.0,47.0,48.6,39.0,45.0,43.0,43.6,0.008611111,83.361115,43.0,48.27778,45.76389,46.327778,58.2599983215332,57.439998626708984,58.040000915527344,57.45000076293945,13750700.0,47.402889251708984
73814,2014-10-23 00:00:00,48.0,52.0,50.0,50.4,41.0,46.0,44.0,44.6,0.0043055555,89.81944,46.09722,49.194443,47.666668,48.133335,58.599998474121094,57.939998626708984,58.119998931884766,58.060001373291016,12641900.0,47.90620803833008
73887,2014-10-24 00:00:00,43.0,52.0,47.0,47.8,37.0,41.0,40.0,40.4,0.0,77.56944,39.63889,46.63889,43.430557,44.125,58.779998779296875,58.0,58.0,58.7400016784668,13758000.0,48.467288970947266
74105,2014-10-27 00:00:00,39.0,46.0,41.0,42.8,28.0,32.0,32.0,32.0,0.0,81.625,32.625,38.416668,35.88889,36.3,58.790000915527344,58.25,58.45000076293945,58.63999938964844,11087100.0,48.38478088378906
74178,2014-10-28 00:00:00,37.0,39.0,38.0,38.6,28.0,32.0,30.0,30.6,0.0006944444,90.94444,33.63889,36.180557,35.25,35.45,59.689998626708984,58.810001373291016,58.869998931884766,59.630001068115234,13625000.0,49.201637268066406
74251,2014-10-29 00:00:00,46.0,50.0,48.0,48.6,37.0,37.0,37.0,37.0,0.0,94.72222,41.305557,42.708332,42.01389,42.36111,59.779998779296875,58.7599983215332,59.619998931884766,59.290000915527344,16712100.0,48.921104431152344
74324,2014-10-30 00:00:00,45.0,50.0,47.0,48.6,39.0,41.0,0.0,41.0,0.0,87.958336,42.194443,45.47222,39.47222,44.602776,59.68000030517578,58.91999816894531,58.939998626708984,59.38999938964844,14709800.0,49.00361251831055
74397,2014-10-31 00:00:00,45.0,50.0,46.0,48.6,39.0,41.0,0.0,40.4,0.0,86.986115,42.88889,46.38889,23.25,45.491665,60.540000915527344,59.869998931884766,60.119998931884766,60.47999954223633,18347600.0,49.902992248535156
74594,2014-11-03 00:00:00,45.0,48.0,46.0,46.4,32.0,37.0,35.0,35.8,0.0,86.083336,39.083332,42.90278,41.26389,41.866665,61.150001525878906,60.36000061035156,60.790000915527344,60.880001068115234,11841200.0,50.233028411865234
74667,2014-11-04 00:00:00,46.0,52.0,48.0,49.6,45.0,46.0,46.0,46.4,0.0034722222,91.18056,45.36111,47.47222,46.5,47.125,60.369998931884766,59.41999816894531,60.2400016784668,60.25,15295800.0,49.71321105957031
74740,2014-11-05 00:00:00,45.0,52.0,48.0,49.6,41.0,43.0,42.0,42.4,0.0,87.55556,43.305557,46.65278,45.09722,45.794445,61.22999954223633,60.38999938964844,60.79999923706055,61.150001525878906,14063800.0,50.455810546875
74813,2014-11-06 00:00:00,48.0,54.0,51.0,51.6,41.0,45.0,44.0,44.4,0.0025,90.583336,45.555557,48.666668,47.055557,47.43889,61.310001373291016,60.630001068115234,61.08000183105469,61.22999954223633,10421600.0,50.52182388305664
74886,2014-11-07 00:00:00,43.0,52.0,47.0,48.6,36.0,39.0,0.0,38.6,0.0,71.291664,37.166668,46.291668,41.583332,42.908333,61.54999923706055,60.86000061035156,61.06999969482422,61.470001220703125,12384600.0,50.719852447509766
75104,2014-11-10 00:00:00,27.0,36.0,32.0,32.0,-2.0,19.0,14.0,10.4,0.0,68.125,18.569445,28.166666,25.01389,24.944445,61.93000030517578,61.20000076293945,61.25,61.93000030517578,10801000.0,51.099395751953125
75177,2014-11-11 00:00:00,3.0,25.0,19.0,13.8,-4.0,10.0,8.0,7.8,0.0,43.069443,-0.44444445,18.819445,14.361111,10.941667,61.88999938964844,61.290000915527344,61.709999084472656,61.369998931884766,12539800.0,50.6373405456543
75250,2014-11-12 00:00:00,7.0,27.0,21.0,17.8,0.0,7.0,6.0,5.4,0.0,58.680557,2.7638888,15.833333,12.625,11.027778,60.84000015258789,60.22999954223633,60.41999816894531,60.560001373291016,17219600.0,49.96898651123047
75323,2014-11-13 00:00:00,10.0,28.0,22.0,20.0,0.0,5.0,4.0,4.0,0.0,63.375,5.1666665,16.291666,13.375,12.491667,60.630001068115234,59.9900016784668,60.5,60.22999954223633,12240400.0,49.69669723510742
75396,2014-11-14 00:00:00,14.0,28.0,23.0,22.2,1.0,5.0,4.0,4.0,0.0,66.02778,7.3333335,17.36111,14.638889,14.127778,60.619998931884766,60.18000030517578,60.25,60.279998779296875,6803400.0,49.73795700073242
75615,2014-11-17 00:00:00,16.0,30.0,25.0,23.8,7.0,10.0,9.0,10.0,0.0,77.05556,12.569445,18.88889,17.055555,17.158333,60.529998779296875,59.88999938964844,60.0,60.380001068115234,9017600.0,49.82047653198242
75688,2014-11-18 00:00:00,19.0,27.0,24.0,24.2,10.0,14.0,13.0,13.0,0.0,83.138885,15.75,20.444445,18.875,19.122223,60.81999969482422,60.20000076293945,60.349998474121094,60.529998779296875,8897800.0,49.944244384765625
75761,2014-11-19 00:00:00,18.0,32.0,27.0,27.0,10.0,14.0,13.0,13.0,0.0,74.666664,15.805555,23.027779,20.694445,20.872223,60.790000915527344,60.150001525878906,60.45000076293945,60.599998474121094,9210100.0,50.002010345458984
75834,2014-11-20 00:00:00,28.0,30.0,29.0,29.4,18.0,23.0,21.0,21.8,0.0,84.125,22.694445,26.791666,25.555555,25.869444,60.25,59.75,60.20000076293945,60.119998931884766,10917300.0,49.6059455871582
75907,2014-11-21 00:00:00,36.0,37.0,37.0,37.4,28.0,28.0,28.0,28.0,0.0065277778,96.125,32.02778,33.083332,32.583332,32.80278,61.06999969482422,60.29999923706055,61.06999969482422,60.45000076293945,12340500.0,49.87823486328125
76126,2014-11-24 00:00:00,32.0,36.0,34.0,33.8,27.0,28.0,0.0,28.0,0.0038461538,94.35384,30.123077,31.753845,30.476923,31.252308,61.310001373291016,60.70000076293945,60.70000076293945,60.959999084472656,8335000.0,50.299041748046875
76192,2014-11-25 00:00:00,36.0,36.0,36.0,36.0,32.0,32.0,32.0,32.0,0.0065384614,96.76923,32.73077,33.653847,33.192307,33.376923,61.15999984741211,59.95000076293945,61.15999984741211,60.29999923706055,14802600.0,49.75447082519531
76245,2014-11-26 00:00:00,37.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0077464785,99.70422,32.56338,32.619717,32.605633,32.622536,60.56999969482422,60.20000076293945,60.56999969482422,60.34000015258789,7626600.0,49.78746795654297
76390,2014-11-28 00:00:00,45.0,50.0,46.0,46.8,34.0,36.0,35.0,35.4,0.0068055554,78.97222,40.76389,47.09722,44.319443,44.969444,60.560001373291016,60.029998779296875,60.400001525878906,60.15999984741211,6759600.0,49.63896179199219
76609,2014-12-01 00:00:00,14.0,18.0,17.0,16.8,5.0,9.0,8.0,8.0,0.0,82.583336,9.75,14.375,13.125,13.233334,60.209999084472656,59.54999923706055,59.97999954223633,60.0,12771600.0,49.506927490234375
76682,2014-12-02 00:00:00,16.0,25.0,22.0,22.2,10.0,14.0,13.0,13.0,0.0,84.541664,14.166667,18.402779,17.125,17.258333,61.189998626708984,60.0,60.0099983215332,61.08000183105469,12546600.0,50.39805603027344
76755,2014-12-03 00:00:00,16.0,25.0,22.0,22.2,10.0,14.0,13.0,13.0,0.0,78.541664,13.777778,19.666666,17.958334,18.069445,61.619998931884766,60.810001373291016,60.959999084472656,61.540000915527344,12115500.0,50.77760696411133
76827,2014-12-04 00:00:00,25.0,27.0,26.0,26.4,14.0,21.0,19.0,19.2,0.00013888889,79.416664,19.125,24.916666,23.01389,23.241667,61.56999969482422,60.84000015258789,61.099998474121094,61.380001068115234,11515200.0,50.64558029174805
76900,2014-12-05 00:00:00,30.0,32.0,31.0,31.4,25.0,27.0,26.0,26.4,0.0009722222,92.708336,26.875,28.86111,27.930555,28.333334,63.060001373291016,61.880001068115234,62.0099983215332,62.70000076293945,20071100.0,51.734737396240234
77119,2014-12-08 00:00:00,36.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0,93.541664,33.194443,34.90278,34.15278,34.48611,63.15999984741211,62.2599983215332,62.599998474121094,62.66999816894531,15528200.0,51.70998764038086
77192,2014-12-09 00:00:00,41.0,43.0,42.0,42.4,32.0,34.0,33.0,33.4,0.00125,92.833336,35.680557,37.694443,36.75,37.113888,62.849998474121094,61.560001373291016,61.849998474121094,62.45000076293945,19676400.0,51.52846908569336
77265,2014-12-10 00:00:00,43.0,45.0,44.0,44.4,37.0,37.0,37.0,37.0,0.0054166666,97.40278,39.833332,40.583332,40.208332,40.35278,62.2400016784668,60.369998931884766,62.15999984741211,60.68000030517578,29620600.0,50.0680046081543
77338,2014-12-11 00:00:00,43.0,46.0,45.0,45.6,37.0,37.0,37.0,37.0,0.006111111,95.75,40.52778,41.75,41.15278,41.377777,62.060001373291016,61.11000061035156,61.16999816894531,61.13999938964844,16886200.0,50.44755935668945
77411,2014-12-12 00:00:00,43.0,46.0,44.0,44.6,39.0,39.0,39.0,39.0,0.005138889,97.0,40.416668,41.291668,40.86111,41.016666,61.220001220703125,59.959999084472656,60.529998779296875,60.040000915527344,17405400.0,49.539939880371094
77630,2014-12-15 00:00:00,30.0,37.0,34.0,34.0,23.0,25.0,24.0,24.4,0.0,86.94444,26.583334,30.305555,28.708334,29.194445,60.810001373291016,58.790000915527344,60.7400016784668,59.15999984741211,19209900.0,48.8138427734375
77703,2014-12-16 00:00:00,28.0,34.0,30.0,31.0,21.0,28.0,27.0,27.8,0.0,76.611115,24.569445,31.055555,28.722221,29.247223,59.86000061035156,58.11000061035156,58.41999816894531,58.43000030517578,20709700.0,48.21150207519531
77776,2014-12-17 00:00:00,32.0,34.0,33.0,33.4,28.0,28.0,28.0,28.0,0.0,93.611115,29.36111,31.25,30.319445,30.63889,59.83000183105469,58.34000015258789,58.56999969482422,59.77000045776367,17856400.0,49.3171501159668
77849,2014-12-18 00:00:00,36.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0006944444,97.861115,33.444443,34.041668,33.75,33.872223,61.47999954223633,60.439998626708984,60.63999938964844,61.47999954223633,18173400.0,50.72810363769531
77922,2014-12-19 00:00:00,37.0,39.0,38.0,38.6,32.0,34.0,34.0,34.0,0.0031944443,93.27778,35.02778,36.541668,36.02778,36.372223,62.349998474121094,61.369998931884766,61.400001525878906,61.93000030517578,22756400.0,51.099395751953125
78141,2014-12-22 00:00:00,32.0,43.0,37.0,38.0,25.0,27.0,26.0,26.4,0.0,79.56944,29.36111,35.444443,32.944443,33.447224,62.33000183105469,61.61000061035156,62.15999984741211,61.939998626708984,17073400.0,51.10765075683594
78213,2014-12-23 00:00:00,32.0,37.0,34.0,34.6,23.0,23.0,23.0,23.0,0.0026388888,90.888885,28.402779,31.083334,29.972221,30.225,62.970001220703125,61.93000030517578,62.04999923706055,62.47999954223633,13552600.0,51.553218841552734
78286,2014-12-24 00:00:00,32.0,32.0,32.0,32.0,28.0,30.0,29.0,29.4,0.004027778,98.958336,31.63889,31.944445,31.791666,31.847221,62.869998931884766,62.27000045776367,62.7400016784668,62.47999954223633,7412500.0,51.553218841552734
78432,2014-12-26 00:00:00,27.0,32.0,28.0,28.4,19.0,27.0,0.0,26.2,0.0,88.763885,24.833334,27.722221,26.25,27.080555,62.88999938964844,62.40999984741211,62.66999816894531,62.54999923706055,6086500.0,51.61098098754883
78650,2014-12-29 00:00:00,9.0,21.0,18.0,17.4,-6.0,5.0,3.0,2.8000002,0.0,51.97222,0.083333336,14.722222,11.444445,9.688889,63.34000015258789,62.25,62.41999816894531,62.959999084472656,10601200.0,51.94926834106445
78722,2014-12-30 00:00:00,5.0,12.0,9.0,9.2,-6.0,0.0,-1.0,-1.5999999,0.0,69.513885,-0.9722222,7.0,4.5277777,5.125,63.279998779296875,62.56999969482422,62.720001220703125,63.150001525878906,7518100.0,52.10603713989258
78794,2014-12-31 00:00:00,7.0,18.0,11.0,13.6,1.0,5.0,0.0,4.0,0.0,74.30556,3.9722223,10.930555,3.4861112,9.111111,63.4900016784668,62.58000183105469,63.29999923706055,62.58000183105469,18529400.0,51.63573455810547
78938,2015-01-02 00:00:00,19.0,25.0,23.0,23.0,9.0,16.0,14.0,14.2,0.0,83.736115,15.847222,20.347221,19.027779,19.1,62.959999084472656,62.06999969482422,62.18000030517578,62.4900016784668,12600000.0,51.893157958984375
79157,2015-01-05 00:00:00,28.0,28.0,28.0,28.4,19.0,21.0,20.0,20.4,0.018333333,93.97222,23.625,25.194445,24.666666,24.830555,62.279998779296875,60.22999954223633,62.060001373291016,60.54999923706055,20100600.0,50.28213119506836
79230,2015-01-06 00:00:00,32.0,32.0,32.0,32.0,28.0,28.0,28.0,28.0,0.0029166667,99.22222,31.0,31.222221,31.11111,31.155556,60.75,58.349998474121094,60.63999938964844,58.97999954223633,29074100.0,48.97837829589844
79303,2015-01-07 00:00:00,32.0,32.0,32.0,32.0,28.0,28.0,28.0,28.0,0.0,99.708336,31.75,31.833334,31.791666,31.808332,59.88999938964844,58.66999816894531,59.88999938964844,59.06999969482422,23843200.0,49.053104400634766
79376,2015-01-08 00:00:00,32.0,36.0,34.0,34.6,18.0,19.0,19.0,19.4,0.0,88.30556,28.26389,31.722221,30.51389,30.602777,60.900001525878906,59.970001220703125,59.970001220703125,60.38999938964844,16971100.0,50.14927291870117
79449,2015-01-09 00:00:00,18.0,28.0,24.0,24.2,10.0,16.0,14.0,14.2,0.0,69.09722,14.472222,23.48611,20.694445,20.652779,60.790000915527344,59.290000915527344,60.720001220703125,59.34000015258789,15396200.0,49.2773323059082
79667,2015-01-12 00:00:00,25.0,30.0,28.0,29.0,23.0,23.0,23.0,23.0,0.0,92.65278,24.722221,26.5,25.791666,26.191666,59.400001525878906,58.27000045776367,59.279998779296875,58.83000183105469,15455200.0,48.85380554199219
79740,2015-01-13 00:00:00,27.0,30.0,28.0,29.0,25.0,27.0,26.0,26.4,0.0,90.291664,25.083334,27.444445,26.472221,27.025,59.70000076293945,58.369998931884766,59.2599983215332,58.84000015258789,21644700.0,48.862117767333984
79812,2015-01-14 00:00:00,25.0,30.0,28.0,29.0,23.0,27.0,26.0,26.4,0.0,87.916664,24.777779,27.76389,26.541666,27.194445,58.84000015258789,55.27000045776367,58.84000015258789,56.810001373291016,49602300.0,47.176361083984375
79884,2015-01-15 00:00:00,28.0,32.0,29.0,30.0,23.0,27.0,26.0,25.8,0.0006944444,85.583336,25.01389,28.541666,27.194445,27.897223,56.61000061035156,54.5,55.72999954223633,54.9900016784668,42458100.0,45.66497802734375
